PRODUCT_ID;REAL_LINES;VOLUME;FREQUENCY
2224264;1;141750;0.161538462
2224265;0;194250;0.223076923
2224274;1;871875;0.184615385
2224275;0;1153125;0.403846154
2224276;0;1153125;0.161538462
2224277;0;1434375;0.157692308
2224278;0;1553375;0.111538462
2224279;0;1878500;0.123076923
2224281;1;238875;0.296153846
2224282;1;177625;0.296153846
2224283;0;238875;0.519230769
2224284;0;300125;0.326923077
2224285;0;422625;0.15
2224289;1;238875;0.034615385
2224290;0;177625;0.157692308
2224291;1;238875;0.569230769
2224292;2;300125;0.626923077
2224293;0;422625;0.442307692
2224294;0;506250;0.326923077
2224295;0;718875;0.203846154
2224297;0;625000;0.253846154
2224298;0;1058750;0.246153846
2224300;1;561800;0.080769231
2224301;0;756250;0.219230769
2224302;0;946400;0.088461538
2224566;1;43450000;0.484615385
2224970;0;29922750;0.426923077
2226545;1;17064000;0.430769231
2227008;1;2341750;0.423076923
2227009;8;5508000;19.16153846
2227084;1;12235125;0.088461538
2227486;1;1584800;0.011538462
2227695;1;660000;0.042307692
2227702;0;1850000;0.069230769
2227704;0;2240000;0.103846154
2227706;0;3000000;0.065384615
2227740;9;29328750;9.165384615
2228206;0;35765625;0.269230769
2228929;1;29328750;0.953846154
2228998;0;21330000;0.296153846
2228999;0;21330000;0.019230769
2229863;0;1856250;0.023076923
2229875;2;7656000;2.161538462
2229876;6;22218750;6.588461538
2230162;0;931000;0.084615385
2230641;0;4200000;0.003846154
2232595;1;6520500;0.753846154
2232597;3;171875;1.026923077
2232598;0;6905250;0.580769231
2232600;2;5599125;0.123076923
2232601;1;6520500;0.484615385
2232603;2;160000;1.488461538
2232605;3;112000;0.865384615
2232606;1;164000;1.419230769
2232608;1;7161000;0.838461538
2232610;3;5865750;0.242307692
2232930;0;772500;0.238461538
2232931;0;504000;0.234615385
2232937;1;120000;0.05
2232939;1;30000;0.046153846
2232940;1;168000;0.057692308
2232984;2;2517500;1.269230769
2233562;0;594150;0.015151515
2233712;0;6074750;1.107692308
2233713;2;6074750;0.607692308
2233865;0;12390000;0.634615385
2233866;0;724625;0.115384615
2233867;0;724625;0.115384615
2233868;1;620000;0.265384615
2233869;1;698275;0.123076923
2233870;0;699050;0.565384615
2233871;0;465000;0.388461538
2233872;1;855600;0.319230769
2233873;1;1030750;0.138461538
2233874;2;998200;0.673076923
2233875;1;1318800;0.042307692
2233876;0;1383375;0.184615385
2233877;0;2178000;0.346153846
2233878;1;2227500;0.157692308
2233879;0;5500000;0.492307692
2233881;1;165600;0.861538462
2233882;0;162000;0.607692308
2233883;1;162000;0.842307692
2233884;1;162000;0.534615385
2233885;1;248400;0.407692308
2233886;1;248400;0.388461538
2233887;0;248400;0.25
2233888;0;367500;0.096153846
2233889;1;367500;0.334615385
2234462;1;17301000;0.076923077
2236886;9;36972000;10.86153846
2236895;0;525000;0.065384615
2237080;0;4987500;0.226923077
2237081;0;4028000;0.261538462
2237082;0;780000;0.161538462
2237083;1;796250;0.25
2237084;0;1330000;0.673076923
2237085;1;1424500;0.838461538
2237086;0;3360000;0.311538462
2237087;1;2625000;0.219230769
2237088;1;3360000;0.85
2237089;1;2625000;0.657692308
2237090;1;1312500;0.415384615
2237091;0;665000;0.173076923
2237092;1;5320000;0.446153846
2237373;0;5250000;0.026923077
2237396;0;3290000;0.161538462
2237397;0;2590000;0.165384615
2237399;1;2590000;0.111538462
2237400;1;2590000;0.096153846
2237404;0;5250000;0.119230769
2237405;0;3290000;0.119230769
2237406;1;3290000;0.061538462
2237407;0;3290000;0.203846154
2237408;0;3318000;0.273076923
2237409;1;3224200;0.107692308
2237410;0;3360000;0.226923077
2237412;1;3318000;0.392307692
2237416;0;2590000;0.219230769
2237418;0;2660000;0.246153846
2237421;0;3290000;0.276923077
2237435;1;2590000;0.476923077
2237436;0;3240000;0.153846154
2237438;1;3290000;0.2
2237439;0;5320000;0.080769231
2237440;0;3290000;0.492307692
2237441;0;3454500;0.188461538
2237442;1;3290000;0.276923077
2237443;0;5390000;0.142307692
2237444;1;3360000;0.292307692
2237445;0;5250000;0.080769231
2237446;0;5250000;0.165384615
2237448;0;5250000;0.053846154
2237449;0;5250000;0.119230769
2237451;0;5250000;0.038461538
2237456;0;2618000;0.134615385
2237457;0;2618000;0.115384615
2238260;1;435750;1.653846154
2238261;1;659850;1.546153846
2238262;0;410850;0.246153846
2238265;0;168000;0.119230769
2238267;0;614250;0.715384615
2238268;0;3784500;0.076923077
2238269;1;526500;0.4
2238552;2;1569375;2.803846154
2238555;2;435483;0.846153846
2238556;0;435483;0.284615385
2238557;0;487500;0.334615385
2238558;0;435483;0.138461538
2238568;0;476280;1.530769231
2238569;5;625300;2.442307692
2238570;2;1569375;3.511538462
2238589;3;422500;4.638461538
2238591;5;591500;1.715384615
2238592;0;1569375;2.038461538
2240157;0;30306375;0.080769231
2240481;3;2681250;0.438461538
2241374;0;121500;0.05
2241375;0;54000;0.038461538
2241376;0;151875;0.011538462
2241377;0;131625;0.007692308
2241416;3;12235125;3.769230769
2241981;2;2472500;2.846153846
2241982;1;252000;0.85
2241983;14;373500;20.21153846
2241984;5;459000;1.842307692
2241986;6;2472500;3.257692308
2241987;5;3133750;0.965384615
2241988;6;4830000;2.85
2241989;1;6762000;0.353846154
2241990;1;464000;0.580769231
2241991;13;656000;11.46538462
2241992;4;454500;1.334615385
2241994;1;3133750;0.346153846
2241995;3;5040000;1.038461538
2241997;2;2257500;1.738461538
2241998;1;3162500;0.25
2241999;0;2472500;0.130769231
2242010;0;3133750;0.030769231
2242011;0;3162500;0.430769231
2242012;0;4996750;0.411538462
2242013;0;6468000;0.065384615
2243177;1;312500;0.103846154
2243179;1;390625;0.003846154
2243196;1;312500;0.161538462
2243198;0;390625;0.019230769
2243219;0;546875;0.065384615
2243221;0;625000;0.069230769
2243249;0;859375;0.107692308
2243251;1;781250;0.434615385
2243253;1;625000;0.123076923
2243255;0;546875;0.134615385
2243259;0;3118500;0.307692308
2243261;1;3118500;0.242307692
2243265;0;3118500;0.073076923
2243268;2;3118500;0.638461538
2243270;0;3118500;0.315384615
2243293;2;3118500;0.938461538
2243295;0;3118500;0.515384615
2243298;0;3118500;0.446153846
2243299;1;3118500;0.8
2243301;1;3118500;0.534615385
2243337;2;3118500;0.738461538
2243342;1;3118500;0.180769231
2243371;1;3229875;0.484615385
2243373;0;3118500;0.319230769
2243478;0;51000;0.015384615
2243479;0;48000;0.065384615
2243810;0;48000;0.134615385
2243811;0;32000;0.046153846
2243812;0;51000;0.015384615
2243819;0;28351125;0.396153846
2243826;0;228000;0.075757576
2243827;1;228000;0.042307692
2243828;1;324000;0.03030303
2243829;0;228000;0.038461538
2243830;0;85500;0.057692308
2243831;1;241200;0.226923077
2243832;0;85500;0.253846154
2243833;0;78400;0.173076923
2243834;0;99750;0.015384615
2243835;1;114000;0.003846154
2243836;0;162000;0.084615385
2243837;0;253000;0.157692308
2243838;1;171000;0.273076923
2243839;0;228000;0.030769231
2246437;0;2632000;0.196153846
2246438;0;2632000;0.334615385
2246439;1;3619000;0.265384615
2246790;2;1463000;0.576923077
2246791;1;2128000;0.638461538
2246792;0;2128000;0.184615385
2246793;1;2261000;0.2
2246794;1;2128000;0.407692308
2246795;4;2632000;0.453846154
2247638;0;9594000;0.057692308
2247639;0;9360000;0.003846154
2248000;0;9360000;0.092307692
2250854;1;4176000;0.165384615
2252195;1;1778760;0.092307692
2252199;0;1822500;0.084615385
2252758;1;43963500;0.261538462
2253050;1;40500;0.253846154
2253051;1;50625;0.284615385
2253052;1;50625;0.026923077
2253053;1;50625;0.257692308
2253054;1;50625;0.123076923
2253055;0;50625;0.007692308
2253775;0;552250;0.434615385
2253778;0;140400;0.046153846
2253885;0;84500;0.434615385
2254452;0;525000;0.280769231
2254453;0;675000;0.05
2254647;0;12235125;0.188461538
2257602;0;6160000;0.307692308
2257605;0;28351125;0.65
2258157;1;27992250;0.003846154
2258600;0;104500;0.030769231
2258601;0;104500;0.123076923
2258602;0;104500;0.069230769
2258603;0;104500;0.188461538
2258604;0;104500;0.046153846
2258605;0;104500;0.038461538
2259031;0;364500;0.203846154
2259032;4;169000;3.365384615
2259034;2;364500;0.757692308
2259035;0;144000;0.046153846
2259037;1;364500;0.646153846
2259038;1;169000;1.257692308
2259039;0;556800;0.176923077
2260958;1;433825;0.153846154
2260959;1;518000;0.253846154
2261140;0;235500;0.042307692
2261141;0;235500;0.057692308
2261142;0;209250;0.134615385
2261143;1;232500;0.084615385
2261144;1;235500;0.219230769
2261145;0;232500;0.323076923
2261147;1;418500;0.323076923
2261148;1;376800;0.323076923
2261149;0;372000;0.169230769
2261150;1;376800;0.103846154
2261151;0;372000;0.280769231
2261152;1;376800;0.103846154
2261153;3;418500;0.834615385
2261154;0;372000;0.042307692
2261155;0;372000;0.103846154
2261156;2;669600;0.5
2261157;0;613800;0.169230769
2261158;1;678240;0.296153846
2261159;0;639375;0.257692308
2261160;0;697500;0.173076923
2261161;0;621720;0.207692308
2261162;1;669600;0.55
2261163;0;596750;0.084615385
2261164;0;1080000;0.276923077
2261165;0;1008000;0.084615385
2261166;0;1080000;0.053846154
2261168;0;1008000;0.4
2261169;0;1008000;0.223076923
2261170;0;1008000;0.103846154
2261171;3;1008000;0.523076923
2261172;1;1496000;1.769230769
2261173;1;1332800;0.173076923
2261174;1;1466250;0.157692308
2261175;0;1428000;0.126923077
2261176;1;1564000;0.319230769
2261177;1;1338750;0.284615385
2261178;2;1734375;0.265384615
2261179;2;1734375;0.153846154
2261180;1;1715625;0.203846154
2261181;0;1762125;0.080769231
2261182;1;2772000;0.065384615
2261183;1;2838000;0.373076923
2261184;1;2660625;0.15
2261185;1;2838000;0.057692308
2261186;1;2838000;0.230769231
2261187;0;2660625;0.246153846
2261188;0;1972000;0.180769231
2261189;3;1848000;0.646153846
2261190;1;1873400;0.288461538
2261191;0;232500;0.111538462
2261192;2;1849120;0.446153846
2261193;0;2870000;0.173076923
2261194;0;2870000;0.226923077
2261195;0;4214000;0.119230769
2261196;0;453250;0.165384615
2261197;0;1022125;0.05
2261198;0;864875;0.180769231
2261199;0;786250;0.207692308
2261200;0;864875;0.230769231
2261201;1;1808375;0.092307692
2261202;0;1808375;0.119230769
2261203;0;1808375;0.103846154
2261204;0;1808375;0.157692308
2261205;2;1808375;0.457692308
2261206;0;1808375;0.038461538
2261207;1;1914750;0.026923077
2261208;0;1914750;0.076923077
2261209;0;1914750;0.196153846
2261210;0;4331250;0.184615385
2261211;1;3823750;0.207692308
2261212;4;5375000;1.030769231
2261213;4;5500000;3.138461538
2261215;1;286595;0.35
2261216;1;313875;0.311538462
2261217;0;483740;0.173076923
2261222;2;147000;0.830769231
2261224;0;122880;1.75
2261226;0;122880;0.884615385
2261239;1;1711125;0.023076923
2261240;1;1842750;0.076923077
2261241;2;1521000;0.103846154
2261242;1;2492875;0.080769231
2261243;1;2646000;0.057692308
2261251;0;2870000;0.315384615
2261252;0;4214000;0.211538462
2261254;1;433825;0.153846154
2261257;1;2770625;1.253846154
2261258;2;10752000;2.242307692
2261451;1;5655000;0.580769231
2261453;1;2717000;0.938461538
2261970;0;535500;0.05
2261971;0;693000;0.030769231
2262095;1;5900000;0.319230769
2262098;0;2717000;0.088461538
2262131;14;1336500;15.78076923
2262134;2;1170000;0.507692308
2262136;1;115500;0.165384615
2262137;0;264000;0.176923077
2262138;0;115500;0.261538462
2262139;1;140000;0.615384615
2262670;1;156750;0.392307692
2262671;0;147000;0.238461538
2262672;1;156750;0.203846154
2262673;0;204000;0.588461538
2262674;0;198000;0.126923077
2262675;0;204000;1.130769231
2262676;0;198000;0.207692308
2262677;0;264000;0.419230769
2262683;9;201250;5.538461538
2264046;0;1170960;0.553846154
2264133;1;94500;0.046153846
2264134;0;94500;0.030769231
2264136;1;94500;0.076923077
2267003;6;32742000;5.923076923
2267008;0;115500;0.561538462
2267009;0;306000;0.196153846
2267010;3;203775;1.930769231
2267011;2;441600;0.415384615
2267012;2;1650000;0.369230769
2267013;1;257400;0.6
2267014;2;624000;0.223076923
2267015;1;2352000;0.038461538
2270473;0;1375200;0.380769231
2270730;1;198000;0.280769231
2270731;1;621000;0.053846154
2270732;0;577500;0.05
2270733;1;472500;0.073076923
2270734;0;577500;0.026923077
2270735;0;630000;0.069230769
2270736;0;1198400;0.080769231
2270737;0;1232000;0.369230769
2270738;1;1198400;0.030769231
2270739;1;1323000;0.073076923
2270740;0;1913625;0.073076923
2270741;0;420760;0.019230769
2270742;0;448000;0.15
2270743;0;448000;0.080769231
2270744;0;420760;0.084615385
2270745;0;392000;0.211538462
2270746;1;368165;0.15
2270747;0;392000;0.288461538
2270748;0;368165;0.088461538
2270749;1;434000;0.080769231
2270750;0;435200;0.103846154
2270751;1;519250;0.042307692
2270752;0;604450;0.196153846
2270753;1;560000;0.015384615
2270754;1;519250;0.119230769
2270755;0;578545;0.073076923
2270756;0;578545;0.123076923
2270757;0;527000;0.123076923
2270758;1;1075800;0.223076923
2270759;1;1126125;0.034615385
2270760;1;1147575;0.023076923
2270761;0;1089000;0.142307692
2270762;1;1133665;0.057692308
2270763;0;1126125;0.026923077
2270764;1;1144000;0.057692308
2270765;1;971025;0.169230769
2270766;2;1089000;0.042307692
2270767;0;415400;0.088461538
2270768;0;1392300;0.011538462
2270769;0;1173000;0.069230769
2270770;0;1221300;0.061538462
2270771;1;1368500;0.065384615
2270772;0;173250;0.303846154
2270773;0;140000;0.196153846
2270777;1;2156000;0.276923077
2270778;1;720750;0.715384615
2270779;1;1960000;0.346153846
2270820;1;792825;0.157692308
2270821;1;744000;0.092307692
2270822;0;720750;0.073076923
2270823;1;792825;0.15
2270824;0;936200;0.465384615
2271512;1;6372000;0.853846154
2271514;0;896000;0.015151515
2271518;0;936000;0.015151515
2271519;0;1445000;0.015151515
2272047;0;2204000;0.03030303
2272058;0;2576000;0.03030303
2272060;0;5800000;0.015151515
2272080;0;3619000;0.03030303
2272113;0;5800000;0.015151515
2273027;1;1440000;0.011538462
2273028;1;1404000;0.007692308
2273030;0;1263500;0.015384615
2273031;0;1404000;0.007692308
2273202;1;1069200;0.165384615
2273254;0;1872000;0.045454545
2273630;0;3520300;0.015151515
2273643;0;2400000;0.045454545
2275053;0;1624500;0.007692308
2275056;1;1360000;0.019230769
2276922;2;535500;0.926923077
2278586;0;108000;0.219230769
2278640;0;2770625;0.25
2279301;6;315900;3.107692308
2279302;3;313875;1.030769231
2279303;2;313875;0.715384615
2279308;3;313875;1.157692308
2279735;0;869550;0.238461538
2279737;1;3247200;0.15
2279738;1;3468000;0.126923077
2279739;0;2610000;0.103846154
2279750;0;328500;0.042307692
2279753;0;5700000;0.046153846
2280102;1;1443750;0.076923077
2280104;1;1625000;0.073076923
2280107;1;32000;0.057692308
2281082;1;16000;0.030769231
2281083;1;300000;0.030769231
2281311;4;28957500;1.669230769
2281614;0;16353000;0.053846154
2281788;1;28351125;0.007692308
2281809;0;7040000;0.015151515
2281827;0;7150000;0.03030303
2281843;0;4320000;0.03030303
2282193;0;867000;0.015151515
2282197;1;1536000;0.03030303
2283290;1;29328750;0.923076923
2287556;3;1341540;0.811538462
2287557;4;1365000;4.315384615
2287566;0;1387540;0.030769231
2287567;0;1346800;0.046153846
2287569;0;1361360;0.142307692
2287620;0;1439900;0.069230769
2287624;0;2009000;0.042307692
2287626;0;1330000;0.107692308
2287627;1;1424500;0.038461538
2287628;0;2105600;0.092307692
2287816;5;2127500;1.665384615
2287817;0;448000;0.153846154
2287818;0;735000;0.234615385
2287819;0;616000;1.765384615
2287820;0;1330000;1.026923077
2287822;2;1386000;2.942307692
2288392;0;4312500;0.034615385
2288408;1;2508000;0.015384615
2288413;0;3325000;0.03030303
2288629;2;992875;0.219230769
2288751;1;2337300;2.576923077
2288752;0;2315250;0.146153846
2288754;1;3718000;0.107692308
2288755;0;153000;0.011538462
2288756;1;217800;0.042307692
2288757;0;46200;0.015151515
2288758;0;29328750;0.715384615
2289475;6;1625000;7.223076923
2289661;0;1109250;0.023076923
2291237;0;1372700;0.030769231
2291261;0;1424500;0.015384615
2293133;0;49500;0.057692308
2295550;0;19360000;0.226923077
2296011;0;40500;0.438461538
2296012;0;40500;0.442307692
2296013;0;40500;0.457692308
2296014;0;40500;0.534615385
2296015;0;40500;0.519230769
2296016;1;40500;0.519230769
2296017;1;40500;0.526923077
2296018;1;36000;0.523076923
2296019;1;40500;0.519230769
2296060;1;40500;0.511538462
2296061;1;40500;0.488461538
2296062;1;40500;0.473076923
2296063;0;40500;0.426923077
2296064;0;405900;0.457692308
2296065;0;40500;0.453846154
2296066;0;40500;0.442307692
2296067;1;40500;0.373076923
2296072;0;63000;0.019230769
2296073;0;48000;0.019230769
2296074;0;48000;0.023076923
2296075;0;56000;0.023076923
2296076;0;48000;0.030769231
2296077;0;56000;0.030769231
2296078;0;56000;0.026923077
2296079;0;56000;0.034615385
2296080;0;56000;0.026923077
2296081;0;56000;0.026923077
2296082;0;56000;0.023076923
2296083;0;56000;0.026923077
2296084;0;56000;0.026923077
2296085;0;56000;0.019230769
2302147;0;57660;0.075757576
2302148;1;60840;0.015384615
2302149;1;110250;0.053846154
2302700;0;9000;0.042307692
2305500;0;3102000;0.323076923
2305501;0;3102000;0.165384615
2305502;1;3037375;0.665384615
2305503;1;3037375;0.565384615
2305504;1;3102000;0.223076923
2305506;1;3102000;0.146153846
2305540;0;1400575;0.038461538
2305964;1;5464875;0.060606061
2310199;2;37500;0.734615385
2310400;0;1050000;0.026923077
2310401;1;800000;0.003846154
2310807;1;3247200;0.030769231
2310808;1;3366000;0.569230769
2312458;0;184000;0.015151515
2312472;0;1104500;0.030769231
2313323;0;536800;0.242307692
2314167;0;612500;0.115384615
2314168;0;779000;0.034615385
2315223;0;1684552;0.665384615
2315224;1;1976400;0.407692308
2315225;1;644000;0.184615385
2315226;0;704900;0.853846154
2317450;0;1438200;0.038461538
2321165;0;3422250;0.292307692
2322429;0;6786000;0.015151515
2322810;1;21450000;0.003846154
2323711;2;24864000;12.0
2323712;1;38050350;2.060606061
2329139;0;1579200;0.026923077
2329390;0;84000;0.053846154
2329392;0;1511520;0.03030303
3063532;1;1293750;0.288461538
3063533;0;6875000;0.319230769
3063534;1;1287000;0.019230769
3457735;1;1000000;0.015384615
3513333;0;5512500;0.042307692
3513334;0;4987500;0.096153846
3513337;0;2831760;0.096153846
3513339;0;2793000;0.015384615
3513340;0;2793000;0.034615385
3547605;7;6817200;4.55
